PMX Bone Weight
0.0891,16.17638,-0.5529,0.09768975,0.6284677,-0.77163,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4225,16.25098,-0.3194,0.2673727,0.7739189,-0.5740532,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5016,16.30859,-0.2201,0.2155828,0.7253639,-0.6537065,上半身2,左肩,,,0.56,0.44,0,0,False,0,0,0,0,0,0,0,0,0
0.4354,16.18719,-0.4113,0.112186,0.8649556,-0.4891202,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4838,16.28008,0.2981,0.3435469,0.5695059,0.7467269,上半身2,左肩,,,0.81,0.19,0,0,False,0,0,0,0,0,0,0,0,0
0.2627,16.06918,0.45,0.02529984,0.2192755,0.9753105,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1103,16.04768,0.4479,-0.1528672,0.1346171,0.9790033,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2406,15.76798,0.4881,-0.0819422,0.05157628,0.9952697,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1069,15.74168,0.4578,-0.2956938,0.001861629,0.9552599,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9826,14.90089,0.0926,0.8322397,-0.260445,0.4893948,上半身2,左肩,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
0.7152403,15.23613,0.437181,0.258797,-0.2384716,0.9360027,上半身2,左肩,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
0.2416,15.45798,0.49,-0.1296732,-0.04489273,0.9905087,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6844001,16.27039,-0.2204,0.1497848,0.8281198,-0.5401166,左肩,上半身2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
0.6813,16.21838,-0.316,0.05883969,0.9153417,-0.3982971,左肩,上半身2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.0435,14.82208,-0.3732,0.9968871,-0.07654043,0.01837214,上半身2,左肩,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
1.0218,14.92938,-0.1517,0.9993896,0.002594073,-0.03451644,上半身2,左肩,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
1.0465,14.93699,-0.3434,0.9865413,0.1564379,0.04709006,上半身2,左肩,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
1.0327,14.82098,-0.1042,0.9774163,-0.153264,0.1454207,上半身2,左肩,,,0.92,0.08000004,0,0,False,0,0,0,0,0,0,0,0,0
1.0442,15.00208,-0.0141,0.9538865,-0.2165899,0.207709,上半身2,左肩,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
1.040419,14.90776,-0.5608256,0.9924924,-0.07937864,-0.09295938,上半身2,左肩,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
1.044388,15.02126,-0.5321354,0.9797052,0.164037,0.1149327,上半身2,左肩,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
0.9990145,14.61736,-0.3054174,0.9672841,-0.2378002,0.08816797,上半身2,左肩,,,0.98,0.02000004,0,0,False,0,0,0,0,0,0,0,0,0
1.0094,14.72899,-0.1176,0.929136,-0.2791528,0.242378,上半身2,左肩,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
1.033067,14.73088,-0.3930998,0.9869686,-0.1604663,0.00982696,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7842001,14.95189,0.2933,0.4537492,-0.3202307,0.8315684,上半身2,左肩,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
0.9442,14.80688,0.0918,0.7557604,-0.3449202,0.5566271,上半身2,左肩,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
0.7509,14.72038,0.2332,0.5104221,-0.3005463,0.8056581,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8797001,14.63789,0.0665,0.7605518,-0.3130589,0.5687734,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9814761,14.56281,-0.2695024,0.9754631,-0.2000488,0.09161656,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9719002,14.5724,-0.1467,0.9293802,-0.2347484,0.2847987,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5795,16.43929,-0.0759,0.4431898,0.8330332,-0.3310953,左肩,上半身2,,,0.58,0.42,0,0,False,0,0,0,0,0,0,0,0,0
0,14.93709,0.2864,0,-0.2485122,0.9685965,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,15.20109,0.3473,0,-0.193762,0.9810175,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2436,15.22598,0.4645,-0.1556444,-0.1651662,0.9738762,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1042,15.21668,0.422,-0.4138005,-0.1544237,0.8971526,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.436311,15.24435,0.4782335,0.05764946,-0.1750847,0.9828486,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,15.43269,0.3924,0,-0.1142918,0.9934385,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1042,15.44228,0.4503,-0.3697012,-0.07626575,0.9259926,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,16.02029,0.4189,0,0.06659139,0.9977722,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,16.23919,0.3921,0,0.2248909,0.9743645,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,15.71399,0.4145,0,-0.02557451,0.9996643,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0515,16.11339,-0.4179,0.1672414,0.7069002,-0.6872158,左肩,左腕,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
1.0615,16.20599,-0.2895,0.1492966,0.8897061,-0.4313486,左肩,左腕,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
0.9368,16.20969,-0.3152,0.1029695,0.8777428,-0.4679098,左肩,上半身2,,,0.81,0.19,0,0,False,0,0,0,0,0,0,0,0,0
0.9269,16.10758,-0.4476,0.1256752,0.7180395,-0.6845301,左肩,上半身2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.0772,16.25509,-0.093,0.1969359,0.9803156,-0.01257363,左肩,左腕,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
0.9566,16.28049,-0.0892,0.2325816,0.9705191,-0.06277657,左肩,上半身2,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
1.0598,16.21139,0.1103,0.2224494,0.8848231,0.4093448,左肩,左腕,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
0.9338,16.23608,0.1248,0.2553789,0.8633076,0.435255,左肩,上半身2,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
0.9715,15.79308,-0.6285,0.4552751,0.2651143,-0.8499405,左肩,上半身2,,,0.62,0.38,0,0,False,0,0,0,0,0,0,0,0,0
1.0817,15.94798,-0.5322,0.2866604,0.4363842,-0.8528398,左肩,左腕,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
0.9436,15.93709,-0.5888,0.2865383,0.500412,-0.8169805,左肩,上半身2,,,0.81,0.19,0,0,False,0,0,0,0,0,0,0,0,0
1.0513,16.11649,0.2428,0.1843318,0.5783257,0.7946715,左肩,左腕,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
0.9259,16.12228,0.2611,0.1663259,0.536668,0.8272042,左肩,上半身2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
0.8011001,16.27189,0.1445,0.3111057,0.813654,0.4910733,左肩,上半身2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.2098,16.18848,-0.2685,0.2781457,0.8679769,-0.411359,左肩,左腕,,,0.76,0.24,0,0,False,0,0,0,0,0,0,0,0,0
1.1699,16.10478,-0.3967,0.244087,0.6845912,-0.6868191,左肩,左腕,,,0.76,0.24,0,0,False,0,0,0,0,0,0,0,0,0
1.2314,16.22408,-0.0944,0.2979827,0.9544054,0.01727348,左肩,左腕,,,0.76,0.24,0,0,False,0,0,0,0,0,0,0,0,0
1.1996,16.18018,0.0981,0.3093661,0.8518021,0.4227119,左肩,左腕,,,0.76,0.24,0,0,False,0,0,0,0,0,0,0,0,0
1.1575,16.09829,0.2291,0.2585528,0.5794855,0.7728508,左肩,左腕,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
1.0508,15.90189,0.314,0.1562548,0.1822565,0.9707327,左肩,左腕,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
0.9293001,15.88789,0.3361,0.1653798,0.1813105,0.9693899,左肩,上半身2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.0573,15.65028,0.3216,0.2743919,-0.1012604,0.956267,左肩,上半身2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
1.1609,15.89458,0.2982,0.1902829,0.1815851,0.9647816,左肩,左腕,,,0.62,0.38,0,0,False,0,0,0,0,0,0,0,0,0
1.1722,15.68419,0.2948,0.190405,-0.1532334,0.9696341,左肩,左腕,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
1.0244,15.55688,-0.5601,0.9414655,-0.2329173,-0.2435682,左肩,上半身2,,,0.58,0.42,0,0,False,0,0,0,0,0,0,0,0,0
1.0773,15.61079,-0.5181,0.5180822,-0.6170537,-0.5922727,左肩,左腕,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
0.9915,15.67409,-0.6443,0.6870937,0.05740532,-0.7242653,左肩,上半身2,,,0.58,0.42,0,0,False,0,0,0,0,0,0,0,0,0
1.0926,15.70648,-0.5824,0.494644,-0.2103336,-0.8432264,左肩,左腕,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
1.1125,15.79149,-0.5652,0.3767815,0.1655629,-0.9113438,左肩,左腕,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.1892,15.93519,-0.5061,0.3153478,0.378399,-0.8702353,左肩,左腕,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
0.988857,15.28631,-0.5575484,0.999115,-0.007904294,0.04123051,上半身2,左肩,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.9931272,15.17967,-0.4625763,0.9967345,0.0719016,-0.0359508,上半身2,左肩,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
0.9834,15.51369,-0.2738,0.5760979,-0.7679983,-0.2797326,左肩,上半身2,,,0.58,0.42,0,0,False,0,0,0,0,0,0,0,0,0
1.013533,15.08257,-0.3362236,0.99588,0.05429243,-0.07235938,上半身2,左肩,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
1.07,15.52509,0.2813,0.4440748,-0.2565691,0.8584247,左肩,上半身2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
0.7566,15.75839,-0.7764,0.3329875,0.540025,-0.7729423,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8263,15.91589,-0.6423,0.2820216,0.5554979,-0.7821894,上半身2,左肩,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.8015,16.25398,-0.2211,0.1121555,0.9006928,-0.41966,左肩,上半身2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
0.8019,16.12128,0.2843,0.2864772,0.4998322,0.8173467,左肩,上半身2,,,0.62,0.38,0,0,False,0,0,0,0,0,0,0,0,0
0.9946,15.37968,0.3058,0.6100039,-0.2502823,0.7518235,上半身2,左肩,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.0311,15.23759,0.1579,0.7649159,-0.3638112,0.5315104,上半身2,左肩,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
6.4426,11.63998,-0.1514,-0.3551744,-0.6333201,0.6875515,左中指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.507501,11.61568,-0.1543,-0.1468246,-0.7223426,0.6757103,左中指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.4424,11.62868,-0.1984,-0.486465,-0.8731346,0.03024384,左中指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.5031,11.60378,-0.1978,-0.2223579,-0.9743339,0.0343028,左中指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.3745,11.68118,-0.1985,-0.6302683,-0.77575,0.03082369,左中指３,左中指２,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
6.3806,11.68829,-0.1534,-0.4651326,-0.5701468,0.6771447,左中指３,左中指２,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
6.4411,11.63828,-0.2458,-0.3603626,-0.652028,-0.6670431,左中指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.5058,11.61349,-0.245,-0.1362346,-0.7134007,-0.6873379,左中指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.5257,11.64768,-0.2521,0.1262551,-0.02615436,-0.9916379,左中指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.4044,11.72968,-0.2614,0.0009155553,-0.0697348,-0.9975585,左中指３,左中指２,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
6.3757,11.68909,-0.2462,-0.4737999,-0.6031373,-0.6416211,左中指３,左中指２,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
6.4346,11.82539,-0.1994,0.7060152,0.7063204,-0.05108798,左中指２,左中指３,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
6.4204,11.80688,-0.1456,0.4357128,0.4376354,0.786523,左中指２,左中指３,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
6.2881,11.93249,-0.1396,0.4066286,0.4055605,0.818598,左中指１,左中指２,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
6.3075,11.96018,-0.2009,0.7146214,0.6983551,-0.03982665,左中指１,左中指２,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
6.2814,11.92908,-0.2625,0.3826411,0.359508,-0.8510392,左中指１,左中指２,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
6.413,11.80479,-0.2526,0.4146245,0.3903623,-0.8219855,左中指２,左中指３,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
6.236701,11.85859,-0.2706,-0.01977599,-0.1068148,-0.9940794,左中指２,左中指１,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
6.3713,11.75419,-0.2631,-0.01461837,-0.08700827,-0.9960936,左中指２,左中指３,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
6.2217,11.81438,-0.2562,-0.4782861,-0.6057009,-0.6358532,左中指２,左中指１,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
6.3382,11.72478,-0.1523,-0.4510025,-0.5745414,0.6829737,左中指２,左中指３,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
6.3328,11.71689,-0.1986,-0.6354869,-0.7714164,0.0314951,左中指２,左中指３,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
6.2188,11.80698,-0.1987,-0.6460769,-0.7624744,0.03439436,左中指２,左中指１,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
6.2214,11.81859,-0.1466,-0.4653462,-0.5622425,0.6835536,左中指２,左中指１,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
6.3343,11.72469,-0.2481,-0.4665059,-0.6103702,-0.6401258,左中指２,左中指３,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
6.4488,11.81129,-0.1993,0.6988128,0.7132481,-0.05380413,左中指２,左中指３,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
6.435,11.79369,-0.1461,0.4312876,0.450972,0.7813959,左中指２,左中指３,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
6.4662,11.79398,-0.1991,0.7021088,0.7097384,-0.05734428,左中指２,左中指３,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
6.453,11.77749,-0.1467,0.4405347,0.4467299,0.7786493,左中指２,左中指３,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
6.4277,11.79169,-0.2515,0.4152959,0.4060793,-0.8139897,左中指２,左中指３,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
6.445701,11.77569,-0.2503,0.4214911,0.4127934,-0.8073977,左中指２,左中指３,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
6.2899,11.97758,-0.2013,0.6815699,0.7305521,-0.0413831,左中指１,左中指２,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
6.2692,11.94878,-0.1392,0.3711356,0.4157537,0.8302866,左中指１,左中指２,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
6.2486,11.96648,-0.1388,0.379223,0.3954588,0.8365123,左中指１,左中指２,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
6.2032,11.88569,-0.2728,-0.04800561,-0.1169164,-0.9919736,左中指１,左中指２,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
6.173901,11.85838,-0.258,-0.4893948,-0.6042359,-0.6287729,左中指１,左中指２,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
6.1708,11.85098,-0.1995,-0.647267,-0.7614979,0.03393658,左中指１,左中指２,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
6.1393,12.06638,-0.1359,0.3642994,0.3668325,0.8559831,左中指１,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.1676,12.10149,-0.2043,0.6890774,0.7231971,-0.04580828,左中指１,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.133101,12.06209,-0.2698,0.3594775,0.3397931,-0.8690451,左中指１,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.0829,11.99268,-0.2801,-0.005096591,-0.1120334,-0.9936827,左中指１,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.242001,11.96288,-0.2642,0.3651845,0.353618,-0.8611408,左中指１,左中指２,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
6.0532,11.95739,-0.1451,-0.4335154,-0.5791192,0.6903897,左中指１,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.0508,11.94469,-0.2022,-0.6194342,-0.7843257,0.03332621,左中指１,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
5.908401,12.05829,-0.2046,-0.5142063,-0.8569903,0.03399762,左中指１,左手首,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
6.054201,11.95229,-0.2637,-0.4521012,-0.6326182,-0.6287729,左中指１,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.2625,11.94528,-0.2633,0.3566088,0.3705557,-0.8576006,左中指１,左中指２,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
5.963911,12.08237,-0.2917206,0.5525376,-0.5020295,-0.665273,左中指１,左手首,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
6.001559,12.17859,-0.277148,0.5327922,0.2510147,-0.8081301,左中指１,左手首,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
6.039066,12.22077,-0.2062727,0.7660146,0.6387219,-0.07235938,左中指１,左手首,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
6.010289,12.18647,-0.1301627,0.5406049,0.2630085,0.7990661,左中指１,左手首,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
6.525001,11.72169,-0.217,0.7087008,0.6355785,-0.3061312,左中指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.5691,11.68678,-0.2192,0.5577563,0.644673,-0.5227211,左中指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.575601,11.69269,-0.1984,0.6441847,0.7627797,-0.05600147,左中指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.5163,11.74489,-0.1974,0.7394635,0.6714072,-0.04855495,左中指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.5219,11.71169,-0.2435,0.5191199,0.419599,-0.7445906,左中指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.5152,11.73338,-0.2235,0.6848049,0.6312143,-0.3640858,左中指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
6.5163,11.73569,-0.1695,0.6795557,0.6741539,0.2892239,左中指３,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.2833,15.29529,-0.2241,-0.600879,-0.7973876,-0.05526902,左腕捩1,左腕,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
1.4558,15.16168,-0.2018,-0.5938902,-0.7998902,-0.08615375,左腕捩1,左腕,,,0.66,0.34,0,0,False,0,0,0,0,0,0,0,0,0
1.4957,15.20268,-0.3419,-0.4202704,-0.6286203,-0.6543474,左腕捩1,左腕,,,0.66,0.34,0,0,False,0,0,0,0,0,0,0,0,0
1.3229,15.33118,-0.3541,-0.4135258,-0.6282235,-0.6589862,左腕捩1,左腕,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
1.1498,15.61868,-0.4936,0.2165288,-0.5467086,-0.808832,左肩,左腕,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
1.211,15.76669,-0.5282,0.3507492,-0.04470962,-0.9353923,左腕,左肩,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
1.2406,16.06178,0.2192,0.3773919,0.5206153,0.7658315,左肩,左腕,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
1.2919,16.14088,0.0905,0.4702902,0.7661977,0.4378796,左肩,左腕,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
1.3831,16.07108,0.0853,0.615009,0.649556,0.4469741,左腕,左肩,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
1.3327,15.99268,0.2092,0.4714194,0.449385,0.7587817,左腕,左肩,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
1.2553,15.84978,0.2855,0.2332225,0.1646474,0.9583728,左腕,左肩,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
1.3319,16.18329,-0.0973,0.504654,0.863155,0.01556444,左肩,左腕,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
1.4235,16.11349,-0.1006,0.6805933,0.7325663,0.008453627,左腕,左肩,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
1.3071,16.14599,-0.2598,0.4825892,0.7695547,-0.4181646,左肩,左腕,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
1.3962,16.07738,-0.2559,0.6306345,0.6492507,-0.4250923,左腕,左肩,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
1.2636,16.06869,-0.3872,0.4034547,0.6113163,-0.6807764,左肩,左腕,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
1.3464,16.00539,-0.381,0.5366375,0.51442,-0.6688436,左腕,左肩,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
1.4189,15.70399,0.2703,0.2119205,0.1488693,0.9658498,左腕,左肩,,,0.87,0.13,0,0,False,0,0,0,0,0,0,0,0,0
1.5025,15.82139,0.1919,0.5146336,0.4508194,0.7292703,左腕,左肩,,,0.87,0.13,0,0,False,0,0,0,0,0,0,0,0,0
1.6214,15.69138,0.1905,0.4879605,0.4646443,0.7388836,左腕捩1,左腕,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
1.5356,15.58768,0.265,0.1877499,0.1468246,0.97116,左腕捩1,左腕,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
1.3425,15.59759,0.2698,-0.05383465,-0.208655,0.9764702,左腕,左肩,,,0.82,0.18,0,0,False,0,0,0,0,0,0,0,0,0
1.5536,15.88188,0.0732,0.6790674,0.6020386,0.4199652,左腕,左肩,,,0.87,0.13,0,0,False,0,0,0,0,0,0,0,0,0
1.671,15.75809,0.0688,0.6506546,0.6329539,0.4194769,左腕捩1,左腕,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
1.5889,15.91818,-0.1062,0.7549974,0.6547441,-0.03512681,左腕,左肩,,,0.87,0.13,0,0,False,0,0,0,0,0,0,0,0,0
1.7058,15.79308,-0.1064,0.7094638,0.7025666,-0.05502487,左腕捩1,左腕,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
1.5559,15.87729,-0.2541,0.6928007,0.5611133,-0.4528947,左腕,左肩,,,0.87,0.13,0,0,False,0,0,0,0,0,0,0,0,0
1.6695,15.74758,-0.2485,0.6375622,0.5975524,-0.4861904,左腕捩1,左腕,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
1.5026,15.81098,-0.3747,0.5882748,0.4519791,-0.6705222,左腕,左肩,,,0.87,0.13,0,0,False,0,0,0,0,0,0,0,0,0
1.613,15.67748,-0.37,0.545854,0.4653768,-0.6967376,左腕捩1,左腕,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
1.4359,15.73019,-0.4626,0.3646962,0.2328257,-0.9015168,左腕,左肩,,,0.87,0.13,0,0,False,0,0,0,0,0,0,0,0,0
1.5402,15.59389,-0.4567,0.2921232,0.1733146,-0.9405195,左腕捩1,左腕,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
1.3719,15.65138,-0.4774,0.1101718,-0.07223731,-0.9912717,左腕,左肩,,,0.87,0.13,0,0,False,0,0,0,0,0,0,0,0,0
1.1115,15.49188,-0.3775,-0.225074,-0.785638,-0.5762505,左肩,左腕,,,0.56,0.44,0,0,False,0,0,0,0,0,0,0,0,0
1.2873,15.56659,-0.4617,-0.06494339,-0.3581347,-0.9313944,左腕,左肩,,,0.81,0.19,0,0,False,0,0,0,0,0,0,0,0,0
1.604,15.33289,-0.437,-0.1353801,-0.259682,-0.9561449,左腕捩1,左腕,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
1.2783,15.89278,-0.4863,0.3920408,0.3169347,-0.8636128,左腕,左肩,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
1.4368,15.47749,-0.4546,-0.09656057,-0.2514725,-0.9630116,左腕捩1,左腕,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
1.6778,15.42989,-0.4454,0.204474,0.1414838,-0.9685659,左腕捩1,左腕,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
1.6919,15.44498,0.2583,0.1236915,0.08749656,0.9884335,左腕捩1,左腕,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
1.461,15.49309,0.2608,-0.126133,-0.2229377,0.9666128,左腕捩1,左腕,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
1.3889,15.40999,0.2031,-0.3585925,-0.5276345,0.770043,左腕捩1,左腕,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
1.5532,15.29169,0.2139,-0.3121738,-0.4529252,0.835078,左腕捩1,左腕,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
1.825,15.60879,0.0681,0.5709708,0.6978667,0.4323252,左腕捩1,左腕,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
